Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
13.55,0.83846,5.8223,848.04,2.6743,20110,66.926,170.74,10.019,218.72,0.37333,241.27
13.6,0.84506,5.8645,851.44,2.6865,20105,67.149,170.24,10.019,218.58,0.37178,242.09
13.65,0.85169,5.9069,854.85,2.6988,20099,67.375,169.74,10.019,218.44,0.37022,242.89
13.7,0.85836,5.9495,858.27,2.7111,20093,67.605,169.24,10.019,218.3,0.36865,243.7
13.75,0.86505,5.9922,861.71,2.7234,20087,67.84,168.74,10.019,218.16,0.36708,244.5
13.8,0.87177,6.0351,865.15,2.7358,20081,68.078,168.24,10.019,218.02,0.3655,245.3
13.85,0.87852,6.0782,868.61,2.7483,20075,68.321,167.74,10.019,217.88,0.36391,246.09
13.9,0.88531,6.1215,872.08,2.7609,20069,68.567,167.24,10.019,217.74,0.36231,246.88
13.95,0.89212,6.1649,875.56,2.7735,20063,68.818,166.74,10.019,217.6,0.36071,247.66
14,0.89897,6.2085,879.06,2.7861,20057,69.073,166.23,10.019,217.46,0.3591,248.44
14.05,0.90585,6.2523,882.57,2.7988,20051,69.33,165.73,10.019,217.32,0.35748,249.22
14.1,0.91276,6.2962,886.09,2.8116,20045,69.592,165.23,10.019,217.18,0.35585,249.99
14.15,0.9197,6.3403,889.62,2.8245,20039,69.858,164.73,10.019,217.03,0.35421,250.75
14.2,0.92667,6.3846,893.17,2.8374,20033,70.129,164.23,10.019,216.89,0.35257,251.52
14.25,0.93368,6.4291,896.73,2.8504,20026,70.403,163.73,10.019,216.75,0.35091,252.27
14.3,0.94072,6.4737,900.31,2.8634,20020,70.683,163.23,10.019,216.61,0.34925,253.03
14.35,0.94779,6.5185,903.9,2.8765,20014,70.967,162.73,10.019,216.46,0.34758,253.77
14.4,0.95489,6.5635,907.51,2.8897,20008,71.255,162.23,10.019,216.32,0.3459,254.52
14.45,0.96202,6.6087,911.13,2.903,20001,71.548,161.73,10.019,216.18,0.34422,255.26
14.5,0.96919,6.6541,914.76,2.9163,19995,71.846,161.23,10.019,216.04,0.34252,255.99
14.55,0.97638,6.6996,918.41,2.9297,19989,72.149,160.72,10.019,215.89,0.34081,256.73
14.6,0.98362,6.7453,922.08,2.9432,19983,72.456,160.22,10.019,215.75,0.3391,257.45
14.65,0.99088,6.7912,925.76,2.9568,19976,72.768,159.72,10.019,215.61,0.33737,258.18
14.7,0.99818,6.8373,929.45,2.9704,19970,73.085,159.22,10.019,215.47,0.33564,258.89
14.75,1.0055,6.8836,933.17,2.9841,19964,73.408,158.72,10.019,215.32,0.3339,259.61
14.8,1.0129,6.93,936.89,2.9979,19958,73.735,158.22,10.019,215.18,0.33214,260.32
14.85,1.0203,6.9767,940.64,3.0117,19951,74.067,157.72,10.019,215.04,0.33038,261.02
14.9,1.0277,7.0235,944.4,3.0257,19945,74.347,157.22,10.019,214.9,0.32906,261.72
14.95,1.0352,7.0705,948.18,3.0397,19939,74.616,156.72,10.019,214.75,0.32786,262.42
15,1.0427,7.1177,951.97,3.0538,19932,74.889,156.22,10.019,214.61,0.32666,263.11
15.05,1.0502,7.1651,955.77,3.0679,18571,66.571,155.71,10.019,200.67,0.32545,263.79
15.1,1.0577,7.2126,959.16,3.0807,17209,58.24,155.21,10.019,186.74,0.32423,264.47
15.15,1.0653,7.2602,962.12,3.0922,15847,49.879,154.71,10.019,172.8,0.32313,264.91
15.2,1.0729,7.3079,964.66,3.1024,14486,41.487,154.21,10.019,158.87,0.32214,265.09
15.25,1.0805,7.3558,966.77,3.1112,13124,33.063,153.71,10.019,144.93,0.32127,265.04
15.3,1.0882,7.4036,968.46,3.1186,11762,24.607,153.21,10.019,131,0.32051,264.75
15.35,1.0958,7.4516,969.72,3.1247,10401,16.117,152.71,10.019,117.06,0.31987,264.21
15.4,1.1035,7.4995,970.54,3.1294,9039,7.5921,152.21,10.019,103.12,0.31935,263.44
15.45,1.1111,7.5474,970.94,3.1327,7677.2,-0.96843,151.71,10.019,89.189,0.31895,262.44
15.5,1.1188,7.5954,970.94,3.1347,6315.3,-9.5686,151.21,10.019,75.253,0.31866,261.21
15.55,1.1264,7.6433,970.94,3.1368,4953.5,-18.242,150.71,10.019,61.317,0.31849,259.77
15.6,1.1341,7.6913,970.94,3.1388,3591.6,-26.974,150.2,10.019,47.381,0.31831,258.33
15.65,1.1417,7.7392,970.94,3.1409,2229.6,-35.766,149.7,10.019,33.446,0.31814,256.9
15.7,1.1494,7.7871,970.94,3.1429,867.61,-44.619,149.2,10.019,19.51,0.31796,255.48
15.75,1.157,7.8351,970.94,3.145,0,-50.25,148.7,10.019,5.5743,0.31778,254.06
15.8,1.1647,7.883,970.94,3.1471,0,-54.837,148.2,0,0,0.35459,252.65
15.85,1.1723,7.9308,970.94,3.1491,0,-54.56,148.2,0,0,0.35438,251.24
15.9,1.1799,7.9785,968.19,3.1422,0,-54.033,148.2,0,0,0.35418,249.84
15.95,1.1875,8.026,965.47,3.1355,0,-53.625,148.2,0,0,0.35486,247.05
16,1.1951,8.0734,962.76,3.1287,0,-53.22,148.2,0,0,0.35554,244.3
16.05,1.2026,8.1207,960.08,3.122,0,-52.82,148.2,0,0,0.35622,241.59
16.1,1.2102,8.1678,957.42,3.1154,0,-52.425,148.2,0,0,0.35688,238.92
16.15,1.2177,8.2149,954.78,3.1088,0,-52.034,148.2,0,0,0.35755,236.29
16.2,1.2252,8.2617,952.15,3.1023,0,-51.647,148.2,0,0,0.35821,233.69
16.25,1.2327,8.3085,949.55,3.0958,0,-51.264,148.2,0,0,0.35886,231.13
16.3,1.2402,8.3551,946.97,3.0894,0,-50.886,148.2,0,0,0.35951,228.61
16.35,1.2477,8.4016,944.4,3.083,0,-50.511,148.2,0,0,0.36015,226.12
16.4,1.2551,8.448,941.86,3.0767,0,-50.141,148.2,0,0,0.36079,223.67
16.45,1.2625,8.4942,939.33,3.0704,0,-49.774,148.2,0,0,0.36142,221.25
16.5,1.2699,8.5404,936.82,3.0641,0,-49.412,148.2,0,0,0.36205,218.86
16.55,1.2773,8.5864,934.33,3.058,0,-49.054,148.2,0,0,0.36267,216.51
16.6,1.2847,8.6322,931.86,3.0518,0,-48.699,148.2,0,0,0.36329,214.18
16.65,1.2921,8.678,929.41,3.0457,0,-48.348,148.2,0,0,0.3639,211.89
16.7,1.2994,8.7236,926.97,3.0397,0,-48.001,148.2,0,0,0.36451,209.64
16.75,1.3068,8.7692,924.55,3.0337,0,-47.658,148.2,0,0,0.36511,207.41
16.8,1.3141,8.8146,922.15,3.0277,0,-47.318,148.2,0,0,0.36571,205.21
16.85,1.3214,8.8598,919.77,3.0218,0,-46.982,148.2,0,0,0.36631,203.04
16.9,1.3287,8.905,917.4,3.016,0,-46.65,148.2,0,0,0.3669,200.9
16.95,1.336,8.9501,915.05,3.0102,0,-46.321,148.2,0,0,0.36749,198.79
17,1.3432,8.995,912.72,3.0044,0,-45.996,148.2,0,0,0.36807,196.71
17.05,1.3505,9.0398,910.4,2.9986,0,-45.674,148.2,0,0,0.36864,194.66
17.1,1.3577,9.0845,908.1,2.993,0,-45.365,148.2,0,0,0.36931,192.63
17.15,1.3649,9.1291,905.81,2.9873,0,-45.074,148.2,0,0,0.37013,190.63
17.2,1.3721,9.1736,903.54,2.9817,0,-44.785,148.2,0,0,0.37095,188.65
17.25,1.3793,9.218,901.29,2.9761,0,-44.499,148.2,0,0,0.37175,186.7
17.3,1.3865,9.2623,899.04,2.9706,0,-44.215,148.2,0,0,0.37256,184.78
17.35,1.3936,9.3064,896.82,2.9651,0,-43.934,148.2,0,0,0.37335,182.88
17.4,1.4008,9.3505,894.61,2.9596,0,-43.656,148.2,0,0,0.37414,181.01
17.45,1.4079,9.3944,892.41,2.9542,0,-43.38,148.2,0,0,0.37493,179.15
17.5,1.415,9.4382,890.22,2.9488,0,-43.106,148.2,0,0,0.37571,177.33
17.55,1.4222,9.4819,888.05,2.9435,0,-42.835,148.2,0,0,0.37649,175.52
17.6,1.4292,9.5256,885.89,2.9382,0,-42.567,148.2,0,0,0.37726,173.74
17.65,1.4363,9.5691,883.75,2.9329,0,-42.3,148.2,0,0,0.37802,171.98
17.7,1.4434,9.6125,881.62,2.9276,0,-42.037,148.2,0,0,0.37878,170.24
17.75,1.4504,9.6558,879.5,2.9224,0,-41.775,148.2,0,0,0.37954,168.53
17.8,1.4575,9.699,877.4,2.9172,0,-41.516,148.2,0,0,0.38029,166.84
17.85,1.4645,9.7421,875.31,2.9121,0,-41.26,148.2,0,0,0.38103,165.16
17.9,1.4715,9.785,873.23,2.907,0,-41.005,148.2,0,0,0.38177,163.51
17.95,1.4785,9.8279,871.17,2.9019,0,-40.753,148.2,0,0,0.38251,161.88
18,1.4855,9.8707,869.11,2.8969,0,-40.504,148.2,0,0,0.38324,160.27
18.05,1.4925,9.9134,867.08,2.8918,0,-40.256,148.2,0,0,0.38397,158.68
18.1,1.4995,9.956,865.05,2.8869,0,-40.011,148.2,0,0,0.38469,157.11
18.15,1.5064,9.9985,863.03,2.8819,0,-39.768,148.2,0,0,0.38541,155.55
18.2,1.5134,10.041,861.03,2.877,0,-39.527,148.2,0,0,0.38612,154.02
18.25,1.5203,10.083,859.04,2.8721,0,-39.288,148.2,0,0,0.38683,152.5
18.3,1.5272,10.125,857.07,2.8673,0,-39.052,148.2,0,0,0.38753,151.01
18.35,1.5341,10.167,855.1,2.8624,0,-38.817,148.2,0,0,0.38823,149.53
18.4,1.541,10.209,853.15,2.8577,0,-38.585,148.2,0,0,0.38892,148.07
18.45,1.5479,10.251,851.2,2.8529,0,-38.355,148.2,0,0,0.38961,146.63
18.5,1.5547,10.293,849.27,2.8482,0,-38.127,148.2,0,0,0.3903,145.2
18.55,1.5616,10.335,847.35,2.8435,0,-37.901,148.2,0,0,0.39098,143.79
18.6,1.5685,10.376,845.45,2.8388,0,-37.677,148.2,0,0,0.39165,142.4
18.65,1.5753,10.418,843.55,2.8342,0,-37.454,148.2,0,0,0.39233,141.03
18.7,1.5821,10.459,841.67,2.8295,0,-37.234,148.2,0,0,0.39299,139.67
18.75,1.5889,10.501,839.79,2.825,0,-37.016,148.2,0,0,0.39366,138.32
18.8,1.5957,10.542,837.93,2.8204,0,-36.8,148.2,0,0,0.39432,137
18.85,1.6025,10.583,836.08,2.8159,0,-36.586,148.2,0,0,0.39497,135.69
18.9,1.6093,10.624,834.24,2.8114,0,-36.374,148.2,0,0,0.39562,134.39
18.95,1.6161,10.665,832.41,2.8069,0,-36.163,148.2,0,0,0.39627,133.11
19,1.6228,10.706,830.59,2.8025,0,-35.955,148.2,0,0,0.39691,131.85
19.05,1.6296,10.747,828.78,2.7981,0,-35.748,148.2,0,0,0.39755,130.6
19.1,1.6363,10.788,826.98,2.7937,0,-35.543,148.2,0,0,0.39819,129.36
19.15,1.643,10.828,825.19,2.7893,0,-35.34,148.2,0,0,0.39882,128.14
19.2,1.6497,10.869,823.41,2.785,0,-35.139,148.2,0,0,0.39945,126.93
19.25,1.6564,10.909,821.64,2.7807,0,-34.94,148.2,0,0,0.40007,125.74
19.3,1.6631,10.95,819.89,2.7764,0,-34.742,148.2,0,0,0.40069,124.56
19.35,1.6698,10.99,818.14,2.7722,0,-34.546,148.2,0,0,0.40131,123.39
19.4,1.6765,11.03,816.4,2.7675,0,-34.352,148.2,0,0,0.40192,122.24
19.45,1.6832,11.07,814.67,2.7616,0,-34.156,148.2,0,0,0.40259,121.06
19.5,1.6898,11.11,812.96,2.7558,0,-33.951,148.2,0,0,0.40344,119.79
19.55,1.6965,11.15,811.25,2.75,0,-33.747,148.2,0,0,0.40427,118.54
19.6,1.7031,11.19,809.55,2.7443,0,-33.546,148.2,0,0,0.40511,117.3
19.65,1.7097,11.23,807.86,2.7385,0,-33.347,148.2,0,0,0.40594,116.08
19.7,1.7163,11.269,806.19,2.7329,0,-33.15,148.2,0,0,0.40676,114.88
19.75,1.7229,11.309,804.52,2.7272,0,-32.955,148.2,0,0,0.40758,113.69
19.8,1.7295,11.348,802.86,2.7216,0,-32.761,148.2,0,0,0.40839,112.52
19.85,1.7361,11.388,801.22,2.716,0,-32.57,148.2,0,0,0.4092,111.36
19.9,1.7427,11.427,799.58,2.7105,0,-32.38,148.2,0,0,0.41,110.22
19.95,1.7492,11.466,797.95,2.7049,0,-32.193,148.2,0,0,0.4108,109.1
20,1.7558,11.506,796.33,2.6994,0,-32.007,148.2,0,0,0.4116,107.98
20.05,1.7623,11.545,794.72,2.694,0,-31.823,148.2,0,0,0.41239,106.89
20.1,1.7689,11.584,793.12,2.6886,0,-31.641,148.2,0,0,0.41317,105.8
20.15,1.7754,11.623,791.53,2.6832,0,-31.46,148.2,0,0,0.41395,104.73
20.2,1.7819,11.662,789.95,2.6778,0,-31.282,148.2,0,0,0.41473,103.68
20.25,1.7884,11.7,788.38,2.6725,0,-31.105,148.2,0,0,0.4155,102.63
20.3,1.795,11.739,786.81,2.6672,0,-30.929,148.2,0,0,0.41627,101.6
20.35,1.8014,11.778,785.26,2.6619,0,-30.756,148.2,0,0,0.41703,100.59
20.4,1.8079,11.816,783.71,2.6567,0,-30.584,148.2,0,0,0.41779,99.583
20.45,1.8144,11.855,782.18,2.6515,0,-30.414,148.2,0,0,0.41854,98.592
20.5,1.8209,11.893,780.65,2.6463,0,-30.246,148.2,0,0,0.41929,97.614
20.55,1.8273,11.932,779.13,2.6411,0,-30.079,148.2,0,0,0.42004,96.648
20.6,1.8338,11.97,777.62,2.636,0,-29.914,148.2,0,0,0.42078,95.693
20.65,1.8402,12.008,776.11,2.6309,0,-29.75,148.2,0,0,0.42152,94.751
20.7,1.8467,12.046,774.62,2.6258,0,-29.588,148.2,0,0,0.42225,93.821
20.75,1.8531,12.084,773.13,2.6208,0,-29.428,148.2,0,0,0.42298,92.901
20.8,1.8595,12.122,771.65,2.6158,0,-29.269,148.2,0,0,0.42371,91.994
20.85,1.8659,12.16,770.18,2.6108,0,-29.112,148.2,0,0,0.42443,91.097
20.9,1.8723,12.198,768.72,2.6059,0,-28.956,148.2,0,0,0.42515,90.211
20.95,1.8787,12.236,767.27,2.6009,0,-28.801,148.2,0,0,0.42586,89.337
21,1.8851,12.273,765.82,2.596,0,-28.648,148.2,0,0,0.42657,88.473
21.05,1.8915,12.311,764.38,2.5911,0,-28.497,148.2,0,0,0.42728,87.619
21.1,1.8978,12.349,762.95,2.5863,0,-28.347,148.2,0,0,0.42798,86.776
21.15,1.9042,12.386,761.53,2.5815,0,-28.199,148.2,0,0,0.42868,85.943
21.2,1.9105,12.423,760.11,2.5767,0,-28.051,148.2,0,0,0.42937,85.12
21.25,1.9169,12.461,758.7,2.5719,0,-27.906,148.2,0,0,0.43006,84.307
21.3,1.9232,12.498,757.3,2.5671,0,-27.761,148.2,0,0,0.43075,83.503
21.35,1.9296,12.535,755.9,2.5624,0,-27.618,148.2,0,0,0.43143,82.71
21.4,1.9359,12.572,754.52,2.5577,0,-27.477,148.2,0,0,0.43211,81.925
21.45,1.9422,12.609,753.14,2.553,0,-27.337,148.2,0,0,0.43279,81.15
21.5,1.9485,12.646,751.77,2.5484,0,-27.198,148.2,0,0,0.43347,80.385
21.55,1.9548,12.683,750.4,2.5437,0,-27.06,148.2,0,0,0.43413,79.628
21.6,1.9611,12.72,749.04,2.5391,0,-26.924,148.2,0,0,0.4348,78.88
21.65,1.9674,12.757,747.69,2.5346,0,-26.789,148.2,0,0,0.43546,78.141
21.7,1.9737,12.794,746.34,2.53,0,-26.655,148.2,0,0,0.43612,77.411
21.75,1.9799,12.83,745.01,2.5255,0,-26.522,148.2,0,0,0.43678,76.689
21.8,1.9862,12.867,743.68,2.521,0,-26.391,148.2,0,0,0.43743,75.976
21.85,1.9924,12.903,742.35,2.5165,0,-26.261,148.2,0,0,0.43808,75.271
21.9,1.9987,12.94,741.03,2.512,0,-26.132,148.2,0,0,0.43873,74.574
21.95,2.0049,12.976,739.72,2.5075,0,-26.005,148.2,0,0,0.43937,73.885
22,2.0112,13.013,738.42,2.5031,0,-25.878,148.2,0,0,0.44001,73.204
22.05,2.0174,13.049,737.12,2.4987,0,-25.753,148.2,0,0,0.44065,72.531
22.1,2.0236,13.085,735.83,2.4943,0,-25.629,148.2,0,0,0.44128,71.865
22.15,2.0298,13.121,734.54,2.49,0,-25.506,148.2,0,0,0.44191,71.208
22.2,2.0361,13.157,733.26,2.4856,0,-25.384,148.2,0,0,0.44254,70.557
22.25,2.0423,13.193,731.99,2.4813,0,-25.263,148.2,0,0,0.44317,69.915
22.3,2.0485,13.229,730.72,2.477,0,-25.144,148.2,0,0,0.44379,69.279
22.35,2.0546,13.265,729.46,2.4728,0,-25.025,148.2,0,0,0.44441,68.651
22.4,2.0608,13.301,728.2,2.4685,0,-24.908,148.2,0,0,0.44502,68.029
22.45,2.067,13.337,726.95,2.4643,0,-24.792,148.2,0,0,0.44563,67.415
22.5,2.0732,13.372,725.71,2.46,0,-24.676,148.2,0,0,0.44624,66.808
22.55,2.0793,13.408,724.47,2.4559,0,-24.562,148.2,0,0,0.44685,66.207
22.6,2.0855,13.443,723.24,2.4517,0,-24.449,148.2,0,0,0.44746,65.613
22.65,2.0916,13.479,722.01,2.4475,0,-24.337,148.2,0,0,0.44806,65.026
22.7,2.0978,13.514,720.79,2.4434,0,-24.226,148.2,0,0,0.44865,64.445
22.75,2.1039,13.55,719.58,2.4393,0,-24.116,148.2,0,0,0.44925,63.871
22.8,2.1101,13.585,718.37,2.4352,0,-24.007,148.2,0,0,0.44984,63.303
22.85,2.1162,13.62,717.16,2.4311,0,-23.898,148.2,0,0,0.45043,62.742
22.9,2.1223,13.656,715.97,2.427,0,-23.791,148.2,0,0,0.45102,62.186
22.95,2.1284,13.691,714.77,2.423,0,-23.685,148.2,0,0,0.45161,61.637
23,2.1345,13.726,713.58,2.4189,0,-23.58,148.2,0,0,0.45219,61.093
23.05,2.1406,13.761,712.4,2.4149,0,-23.476,148.2,0,0,0.45277,60.556
23.1,2.1467,13.796,711.23,2.411,0,-23.372,148.2,0,0,0.45334,60.024
23.15,2.1528,13.831,710.05,2.407,0,-23.27,148.2,0,0,0.45392,59.498
23.2,2.1589,13.866,708.89,2.403,0,-23.169,148.2,0,0,0.45449,58.978
23.25,2.165,13.9,707.73,2.3991,0,-23.068,148.2,0,0,0.45506,58.464
23.3,2.171,13.935,706.57,2.3952,0,-22.968,148.2,0,0,0.45563,57.955
23.35,2.1771,13.97,705.42,2.3913,0,-22.87,148.2,0,0,0.45619,57.451
23.4,2.1832,14.005,704.27,2.3874,0,-22.772,148.2,0,0,0.45675,56.953
23.45,2.1892,14.039,703.13,2.3835,0,-22.675,148.2,0,0,0.45731,56.46
23.5,2.1953,14.074,702,2.3797,0,-22.579,148.2,0,0,0.45787,55.973
23.55,2.2013,14.108,700.86,2.3758,0,-22.483,148.2,0,0,0.45842,55.491
23.6,2.2074,14.143,699.74,2.372,0,-22.389,148.2,0,0,0.45898,55.013
23.65,2.2134,14.177,698.62,2.3682,0,-22.295,148.2,0,0,0.45952,54.541
23.7,2.2194,14.211,697.5,2.3644,0,-22.202,148.2,0,0,0.46007,54.074
23.75,2.2254,14.245,696.39,2.3606,0,-22.11,148.2,0,0,0.46062,53.612
23.8,2.2315,14.28,695.28,2.3569,0,-22.019,148.2,0,0,0.46116,53.155
23.85,2.2375,14.314,694.18,2.3532,0,-21.929,148.2,0,0,0.4617,52.702
23.9,2.2435,14.348,693.08,2.3494,0,-21.839,148.2,0,0,0.46224,52.254
23.95,2.2495,14.382,691.98,2.3457,0,-21.75,148.2,0,0,0.46278,51.811
24,2.2555,14.416,690.89,2.342,0,-21.662,148.2,0,0,0.46331,51.372
24.05,2.2615,14.45,689.81,2.3384,0,-21.575,148.2,0,0,0.46384,50.938
24.1,2.2674,14.484,688.73,2.3347,0,-21.489,148.2,0,0,0.46437,50.509
24.15,2.2734,14.517,687.65,2.331,0,-21.403,148.2,0,0,0.4649,50.084
24.2,2.2794,14.551,686.58,2.3274,0,-21.318,148.2,0,0,0.46542,49.663
24.25,2.2854,14.585,685.51,2.3238,0,-21.234,148.2,0,0,0.46595,49.247
24.3,2.2913,14.618,684.45,2.3202,0,-21.15,148.2,0,0,0.46647,48.835
24.35,2.2973,14.652,683.39,2.3166,0,-21.067,148.2,0,0,0.46699,48.427
24.4,2.3032,14.686,682.34,2.313,0,-20.985,148.2,0,0,0.4675,48.023
24.45,2.3092,14.719,681.29,2.3095,0,-20.904,148.2,0,0,0.46802,47.624
24.5,2.3151,14.752,680.24,2.3059,0,-20.823,148.2,0,0,0.46853,47.228
24.55,2.3211,14.786,679.2,2.3024,0,-20.743,148.2,0,0,0.46904,46.837
24.6,2.327,14.819,678.16,2.2989,0,-20.664,148.2,0,0,0.46955,46.45
24.65,2.3329,14.852,677.12,2.2954,0,-20.585,148.2,0,0,0.47006,46.066
24.7,2.3389,14.886,676.09,2.2919,0,-20.507,148.2,0,0,0.47056,45.686
24.75,2.3448,14.919,675.07,2.2884,0,-20.43,148.2,0,0,0.47106,45.31
24.8,2.3507,14.952,674.05,2.2849,0,-20.353,148.2,0,0,0.47156,44.938
24.85,2.3566,14.985,673.03,2.2815,0,-20.277,148.2,0,0,0.47206,44.57
24.9,2.3625,15.018,672.01,2.278,0,-20.202,148.2,0,0,0.47256,44.205
24.95,2.3684,15.051,671,2.2746,0,-20.127,148.2,0,0,0.47305,43.844
25,2.3743,15.084,669.99,2.2712,0,-20.053,148.2,0,0,0.47355,43.487
25.05,2.3802,15.117,668.99,2.2678,0,-19.98,148.2,0,0,0.47404,43.133
25.1,2.3861,15.15,667.99,2.2644,0,-19.907,148.2,0,0,0.47453,42.782
25.15,2.392,15.182,667,2.261,0,-19.835,148.2,0,0,0.47502,42.435
25.2,2.3979,15.215,666,2.2577,0,-19.763,148.2,0,0,0.4755,42.092
25.25,2.4037,15.248,665.02,2.2543,0,-19.692,148.2,0,0,0.47599,41.752
25.3,2.4096,15.281,664.03,2.251,0,-19.622,148.2,0,0,0.47647,41.415
25.35,2.4155,15.313,663.05,2.2476,0,-19.552,148.2,0,0,0.47695,41.081
25.4,2.4213,15.346,662.07,2.2443,0,-19.483,148.2,0,0,0.47743,40.751
25.45,2.4272,15.378,661.1,2.241,0,-19.414,148.2,0,0,0.47791,40.424
25.5,2.433,15.411,660.13,2.2377,0,-19.346,148.2,0,0,0.47838,40.1
25.55,2.4389,15.443,659.16,2.2345,0,-19.279,148.2,0,0,0.47885,39.78
25.6,2.4447,15.475,658.2,2.2312,0,-19.212,148.2,0,0,0.47933,39.462
25.65,2.4506,15.508,657.24,2.2279,0,-19.145,148.2,0,0,0.4798,39.148
25.7,2.4564,15.54,656.28,2.2247,0,-19.079,148.2,0,0,0.48027,38.836
25.75,2.4622,15.572,655.32,2.2215,0,-19.014,148.2,0,0,0.48073,38.528
25.8,2.4681,15.604,654.37,2.2182,0,-18.949,148.2,0,0,0.4812,38.222
25.85,2.4739,15.636,653.43,2.215,0,-18.885,148.2,0,0,0.48166,37.919
25.9,2.4797,15.668,652.48,2.2118,0,-18.821,148.2,0,0,0.48212,37.62
25.95,2.4855,15.7,651.54,2.2086,0,-18.758,148.2,0,0,0.48259,37.323
26,2.4913,15.732,650.6,2.2055,0,-18.696,148.2,0,0,0.48304,37.029
26.05,2.4971,15.764,649.67,2.2023,0,-18.633,148.2,0,0,0.4835,36.738
26.1,2.5029,15.796,648.74,2.1991,0,-18.572,148.2,0,0,0.48396,36.449
26.15,2.5087,15.828,647.81,2.196,0,-18.511,148.2,0,0,0.48441,36.164
26.2,2.5145,15.86,646.89,2.1929,0,-18.45,148.2,0,0,0.48486,35.881
26.25,2.5203,15.891,645.96,2.1897,0,-18.39,148.2,0,0,0.48532,35.6
26.3,2.5261,15.923,645.05,2.1866,0,-18.33,148.2,0,0,0.48577,35.323
26.35,2.5319,15.955,644.13,2.1835,0,-18.271,148.2,0,0,0.48621,35.048
26.4,2.5377,15.986,643.22,2.1804,0,-18.212,148.2,0,0,0.48666,34.775
26.45,2.5434,16.018,642.31,2.1773,0,-18.154,148.2,0,0,0.48711,34.505
26.5,2.5492,16.049,641.4,2.1743,0,-18.096,148.2,0,0,0.48755,34.238
26.55,2.555,16.081,640.5,2.1712,0,-18.039,148.2,0,0,0.48799,33.973
26.6,2.5608,16.112,639.6,2.1681,0,-17.982,148.2,0,0,0.48843,33.71
26.65,2.5665,16.144,638.7,2.1651,0,-17.926,148.2,0,0,0.48887,33.45
26.7,2.5723,16.175,637.8,2.1621,0,-17.87,148.2,0,0,0.48931,33.193
26.75,2.578,16.206,636.91,2.159,0,-17.815,148.2,0,0,0.48975,32.937
26.8,2.5838,16.237,636.02,2.156,0,-17.759,148.2,0,0,0.49018,32.684
26.85,2.5895,16.269,635.14,2.153,0,-17.705,148.2,0,0,0.49062,32.434
26.9,2.5953,16.3,634.25,2.15,0,-17.651,148.2,0,0,0.49105,32.186
26.95,2.601,16.331,633.37,2.147,0,-17.597,148.2,0,0,0.49148,31.94
27,2.6067,16.362,632.49,2.1441,0,-17.544,148.2,0,0,0.49191,31.696
27.05,2.6125,16.393,631.62,2.1411,0,-17.491,148.2,0,0,0.49234,31.454
27.1,2.6182,16.424,630.74,2.1381,0,-17.439,148.2,0,0,0.49277,31.215
27.15,2.6239,16.455,629.87,2.1352,0,-17.386,148.2,0,0,0.49319,30.978
27.2,2.6296,16.486,629.01,2.1322,0,-17.335,148.2,0,0,0.49362,30.743
27.25,2.6353,16.517,628.14,2.1293,0,-17.284,148.2,0,0,0.49404,30.51
27.3,2.6411,16.547,627.28,2.1264,0,-17.233,148.2,0,0,0.49446,30.28
27.35,2.6468,16.578,626.42,2.1235,0,-17.182,148.2,0,0,0.49489,30.051
27.4,2.6525,16.609,625.56,2.1206,0,-17.132,148.2,0,0,0.49531,29.824
27.45,2.6582,16.639,624.71,2.1177,0,-17.083,148.2,0,0,0.49572,29.6
27.5,2.6639,16.67,623.85,2.1148,0,-17.034,148.2,0,0,0.49614,29.377
27.55,2.6696,16.701,623,2.1119,0,-16.985,148.2,0,0,0.49656,29.157
27.6,2.6753,16.731,622.16,2.109,0,-16.936,148.2,0,0,0.49697,28.938
27.65,2.681,16.762,621.31,2.1062,0,-16.888,148.2,0,0,0.49738,28.722
27.7,2.6866,16.792,620.47,2.1033,0,-16.841,148.2,0,0,0.4978,28.507
27.75,2.6923,16.823,619.63,2.1005,0,-16.793,148.2,0,0,0.49821,28.294
27.8,2.698,16.853,618.79,2.0976,0,-16.746,148.2,0,0,0.49862,28.083
27.85,2.7037,16.883,617.96,2.0948,0,-16.7,148.2,0,0,0.49903,27.874
27.9,2.7094,16.914,617.12,2.092,0,-16.654,148.2,0,0,0.49943,27.667
27.95,2.715,16.944,616.29,2.0891,0,-16.608,148.2,0,0,0.49984,27.462
28,2.7207,16.974,615.47,2.0863,0,-16.562,148.2,0,0,0.50025,27.258
28.05,2.7264,17.004,614.64,2.0835,0,-16.517,148.2,0,0,0.50065,27.057
28.1,2.732,17.034,613.82,2.0808,0,-16.472,148.2,0,0,0.50105,26.857
28.15,2.7377,17.064,613,2.078,0,-16.428,148.2,0,0,0.50145,26.659
28.2,2.7433,17.094,612.18,2.0752,0,-16.384,148.2,0,0,0.50186,26.462
28.25,2.749,17.124,611.36,2.0724,0,-16.34,148.2,0,0,0.50225,26.267
28.3,2.7546,17.154,610.55,2.0697,0,-16.296,148.2,0,0,0.50265,26.074
28.35,2.7603,17.184,609.73,2.0669,0,-16.253,148.2,0,0,0.50305,25.883
28.4,2.7659,17.214,608.92,2.0642,0,-16.21,148.2,0,0,0.50345,25.693
